cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
solana,2021-07-02,33.55617113324256,9145093164.97,663491276.67
solana,2021-07-03,33.95890784245649,9219660440.8,607351754.66
solana,2021-07-04,34.46550620541941,9395489549.38,462037406.36
solana,2021-07-05,34.4488487549447,9396692749.04,424937662.01
solana,2021-07-06,33.120055451168234,9033978686.4,436664234.54
solana,2021-07-07,34.291237666647795,9343669279.58,499801292.47
solana,2021-07-08,36.657274540397,9995196544.25,727575218.17
solana,2021-07-09,33.51414390083529,9137574846.55,691932146.21
solana,2021-07-10,33.5318526308046,9138440436.83,454190333.14
solana,2021-07-11,31.939202343364617,8716478997.83,415853889.12
solana,2021-07-12,32.12329223606849,8760359617.47,296169725.63
solana,2021-07-13,30.95347402705691,8429306463.2,312330343.19
solana,2021-07-14,29.16206823389161,7953342249.0,270392426.08
solana,2021-07-15,31.23600101808439,8488446183.43,474454643.51
solana,2021-07-16,28.323537434952385,7712932810.68,469048384.99
solana,2021-07-17,26.26323282766065,7168957057.32,372119879.07
solana,2021-07-18,26.79168755465958,7314497718.9,292646432.69
solana,2021-07-19,26.893938948659173,7331794881.76,227071207.72
solana,2021-07-20,24.816200542365436,6774142705.92,370348465.21
solana,2021-07-21,23.858446096960066,6500208589.08,422162867.93
solana,2021-07-22,26.672396972929985,7243897344.25,573149420.44
solana,2021-07-23,27.762978035532324,7561860534.4,375801784.21
solana,2021-07-24,28.37606777419007,7713349030.47,407425804.48
solana,2021-07-25,28.590333033238007,7794117620.74,363380694.23
solana,2021-07-26,28.318817766435266,7718142916.95,316495335.59
solana,2021-07-27,28.096697946304417,7706970297.48,755245025.25
solana,2021-07-28,27.951131012641863,7591579830.6,375190958.36
solana,2021-07-29,27.871801252229435,7595729558.87,324323976.87
solana,2021-07-30,31.41657633388534,8603692851.65,490243888.02
solana,2021-07-31,32.252691819301624,8782089188.68,673479026.41
solana,2021-08-01,36.24876035531609,9870964496.72,614044704.38
solana,2021-08-02,34.17251166927062,9272656715.86,548581372.5
solana,2021-08-03,33.27511835038949,9090469010.82,463809054.22
solana,2021-08-04,34.3401202664068,9368039157.99,535386826.38
solana,2021-08-05,35.90548260385135,9803376070.0,453652890.78
solana,2021-08-06,37.47983512479931,10217649265.25,642276103.4
solana,2021-08-07,39.53990291552664,10788517295.6,634966886.34
solana,2021-08-08,39.38262634342374,10716940358.78,567721952.73
solana,2021-08-09,37.66581962149719,10274392698.31,387950835.59
solana,2021-08-10,38.76250121094557,10540000830.33,392755194.37
solana,2021-08-11,40.66298980944724,11060502356.76,512007043.4
solana,2021-08-12,41.79949265382151,11911671445.97,518467624.07
solana,2021-08-13,41.19014957214054,11719191265.46,501994574.0
solana,2021-08-14,44.69284014294085,12659136195.43,536710066.67
solana,2021-08-15,44.06280236603161,12632010978.83,375775175.25
solana,2021-08-16,53.67834815759493,15290073919.01,1453940559.43
solana,2021-08-17,62.27708029189766,18474853367.37,3744578512.78
solana,2021-08-18,64.30343710651606,18770890602.31,4071432568.05
solana,2021-08-19,74.0048019564342,21274810508.66,4552452964.34
solana,2021-08-20,73.04851676946942,20809209324.24,2751968421.56
solana,2021-08-21,78.44870433277,22425622491.82,1816393865.85
solana,2021-08-22,74.21792558317044,21281170312.31,1502846889.74
solana,2021-08-23,73.12559205921369,20991469522.09,1004789455.2
solana,2021-08-24,75.97033641124439,22022469783.78,1376624102.19
solana,2021-08-25,71.21280823557079,20724670218.18,1645439131.94
solana,2021-08-26,71.5109402153286,20802776475.04,1460931375.13
solana,2021-08-27,76.11361963601048,22227352877.22,2687938993.54
solana,2021-08-28,87.96820731391372,25629594571.27,3193853129.58
solana,2021-08-29,97.06666833226845,28329094352.27,2343520709.06
solana,2021-08-30,94.00977412300858,27304152716.89,1619244457.98
solana,2021-08-31,109.6467328393857,31920673369.63,4827155957.58
solana,2021-09-01,108.70637640163673,31632430274.41,7097442296.83
solana,2021-09-02,110.81781609465583,32218252304.33,3649705606.85
solana,2021-09-03,128.67418646306453,37338512656.09,4623249675.44
solana,2021-09-04,146.35759448244343,42571321335.87,6871215127.9
solana,2021-09-05,139.59408991633026,40720531105.92,3607645007.29
solana,2021-09-06,142.13561416692806,41412015757.63,2711248607.01
solana,2021-09-07,164.56092375980077,47904979408.23,5245858966.57
solana,2021-09-08,173.31109531018657,51322390022.25,16149087501.3
solana,2021-09-09,189.3444533132092,55627271034.28,12034756697.74
solana,2021-09-10,188.2759415810392,55264334912.29,12182432665.18
solana,2021-09-11,178.31957000068277,52325632036.02,6992113162.71
solana,2021-09-12,177.94240190335438,52220905554.68,5327211599.24
solana,2021-09-13,174.88132072034375,51473851354.05,3006790022.73
solana,2021-09-14,169.277346931387,49653193581.09,6270536793.44
solana,2021-09-15,157.37799350381528,46493824080.66,5484253084.15
solana,2021-09-16,158.59633983839294,46994383928.49,3973589945.0
solana,2021-09-17,151.94834110204062,45094080634.84,3163024291.19
solana,2021-09-18,147.58433443491424,43906621684.0,4637329446.06
solana,2021-09-19,170.10982401213687,50565779823.43,5288896343.37
solana,2021-09-20,153.326441718045,45589411995.18,3442771809.93
solana,2021-09-21,133.36872474347524,39478971644.3,5652873068.78
solana,2021-09-22,122.69238861731206,36248052948.59,5306957386.52
solana,2021-09-23,148.3293541912427,44125796474.82,4912176158.17
solana,2021-09-24,150.3896531797567,44686382478.56,3353529940.51
solana,2021-09-25,139.31414597542954,41548029058.16,3863693217.85
solana,2021-09-26,136.8354526288871,40572796552.98,2059643190.93
solana,2021-09-27,135.79593311002097,40356234736.38,2683407146.31
solana,2021-09-28,136.25952148124458,40533909717.2,2989640865.29
solana,2021-09-29,130.60489190775277,39030320223.36,2409481752.98
solana,2021-09-30,135.27916281520976,40196990252.3,2423220767.18
solana,2021-10-01,141.1837464924982,42018890336.79,2213933967.64
solana,2021-10-02,161.3740294980268,47883980396.73,4217104529.36
solana,2021-10-03,169.20884384676515,50355827427.97,3290801786.05
solana,2021-10-04,172.855870204067,51567116629.13,2990394711.97
solana,2021-10-05,167.8779097499281,50072719494.08,3108612675.2
solana,2021-10-06,164.36927639016088,49008643389.99,2550034958.93
solana,2021-10-07,154.09462360903782,46002942256.34,3216047716.75
solana,2021-10-08,154.25988506624046,46145608847.86,2469488735.06
solana,2021-10-09,158.91461108327633,47345863609.85,2714913213.2
solana,2021-10-10,157.3354214402797,47177850270.15,1421850535.65
solana,2021-10-11,147.69627281665322,44343249688.31,1495896606.83
solana,2021-10-12,144.85910794492872,43203031420.33,1718475615.25
solana,2021-10-13,152.00078829875227,45622740431.64,2766260744.01
solana,2021-10-14,148.39205395880688,44499473671.89,1975667394.42
solana,2021-10-15,150.09136322362892,45052609321.75,1912976981.96
solana,2021-10-16,162.9821748166483,48823858407.19,3892259612.83
solana,2021-10-17,158.27370286236626,47599650302.31,1481556354.01
solana,2021-10-18,159.86349202431006,47919023512.04,2132944251.54
solana,2021-10-19,157.37532489090881,47243856329.81,1619036320.36
solana,2021-10-20,156.39068064885493,46992561227.94,1345983825.33
solana,2021-10-21,175.60195629220317,52336972845.39,3069126856.4
solana,2021-10-22,189.05931890382809,56745796681.76,6298926456.01
solana,2021-10-23,197.83389968834183,59570438795.93,6789555146.64
solana,2021-10-24,198.30695225047282,59635176948.86,2951218516.18
solana,2021-10-25,203.16528895289179,60949072513.09,3114589452.21
solana,2021-10-26,211.19080150794161,63765586638.27,4469234352.35
solana,2021-10-27,199.75011389046043,60474514072.54,3052799572.79
solana,2021-10-28,183.54274956995576,55282416869.14,4812686988.41
solana,2021-10-29,195.08625966302498,58664473682.87,3385641009.22
solana,2021-10-30,199.7845325480303,60296944148.16,2703331790.53
solana,2021-10-31,193.33785373845146,58207049317.82,1651079244.15
solana,2021-11-01,202.39144718715852,61090424896.04,2508960378.25
solana,2021-11-02,203.81420779167425,61206174446.07,3098391561.7
solana,2021-11-03,220.65381148740764,65196157014.88,2953101041.25
solana,2021-11-04,242.04614187434888,72820184828.91,5949095156.1
solana,2021-11-05,249.06288567609292,74509034095.49,4457165321.35
solana,2021-11-06,237.88946143331174,71642292583.51,2814464970.69
solana,2021-11-07,259.23955828664066,77427308372.13,3906155465.66
solana,2021-11-08,250.36479323196647,75738472890.53,2644011982.25
solana,2021-11-09,248.8224986641578,75445282061.28,3223918132.66
solana,2021-11-10,239.42042668071062,72453801809.52,2681222975.33
solana,2021-11-11,233.07366976619127,70391383039.3,3800891475.94
solana,2021-11-12,234.8643324134869,71231238187.66,2618456168.35
solana,2021-11-13,229.39855731141944,69321107450.58,2941595137.28
solana,2021-11-14,241.33480045995515,72948327032.42,2171331102.08
solana,2021-11-15,239.51447253719712,72218517508.24,1611356876.88
solana,2021-11-16,238.76462750446106,72198022029.53,2359326721.66
solana,2021-11-17,220.09764163324894,66832143637.96,3508776790.45
solana,2021-11-18,219.10555534624334,66086823807.62,2879294187.48
solana,2021-11-19,195.0785065693146,59087558120.59,3731836544.93
solana,2021-11-20,215.83494421153327,65296328677.1,3291840770.39
solana,2021-11-21,218.32939968667216,66281609248.12,1870041532.11
solana,2021-11-22,232.44114562844396,71043502688.01,2555181056.26
solana,2021-11-23,216.39900684614148,65724676692.44,3174537421.98
solana,2021-11-24,222.09815823221743,67490798261.19,2144049180.22
solana,2021-11-25,205.54865275061945,62457339767.63,2339653646.05
solana,2021-11-26,209.79215190984442,63900196618.39,2227843775.42
solana,2021-11-27,192.14742617788187,58390912497.67,3216471568.34
solana,2021-11-28,192.13619982447634,58410646819.22,1351630152.31
solana,2021-11-29,200.46141949418416,61094490229.68,1935383257.03
solana,2021-11-30,204.35042327956776,62325150548.7,2007398408.76
solana,2021-12-01,208.705589094445,63510180677.9,2697160307.74
solana,2021-12-02,229.4487239706693,70172175382.71,3392086055.24
solana,2021-12-03,232.57222783967566,71252377813.81,3994513448.87
solana,2021-12-04,212.13388531266622,65135413411.06,3755641183.17
solana,2021-12-05,200.94131044922477,61293686195.47,5616789175.45
solana,2021-12-06,196.56894708665507,59802410642.48,3228917298.93
solana,2021-12-07,193.89173190285274,59370079864.69,3396199570.3
solana,2021-12-08,190.37257114243482,58418632345.76,2433284110.29
solana,2021-12-09,194.30116864643182,59595483461.43,2194875795.14
solana,2021-12-10,181.75158018469773,56181625087.34,1858809298.64
solana,2021-12-11,169.46107045067666,52395376111.98,1946102466.46
solana,2021-12-12,171.84456471947678,52819332275.02,1791152660.69
solana,2021-12-13,173.73511343008292,53334889635.76,1094395903.42
solana,2021-12-14,155.08489768608015,47995350984.27,2372386156.3
solana,2021-12-15,161.06018556882867,49398872819.44,2156901491.54
solana,2021-12-16,178.2619337658359,54610048507.25,3458991299.16
solana,2021-12-17,176.80558474391322,54368442494.99,2454635867.47
solana,2021-12-18,175.79063841353098,54006293233.1,2355530732.26
solana,2021-12-19,182.9705669569821,56393839315.25,1440763837.45
solana,2021-12-20,179.93839883526266,55790507174.07,1441246078.16
solana,2021-12-21,174.37115871651199,54061922630.24,1718453799.12
solana,2021-12-22,180.12601919521373,55570757138.29,1539489579.12
solana,2021-12-23,178.57398150636655,55058052155.04,1635078520.7
solana,2021-12-24,190.51215929842786,58709806077.21,1932687191.41
solana,2021-12-25,190.4403687480951,58852086815.42,1997417409.14
solana,2021-12-26,193.28925387578548,59797071721.91,1257985154.98
solana,2021-12-27,198.19740128641658,61198787207.68,1747475952.81
solana,2021-12-28,196.0391793952204,60810349839.61,1631730024.33
solana,2021-12-29,178.29769922040717,55425780679.25,2541804765.84
solana,2021-12-30,171.27231463236643,52726687301.09,1935535240.37
solana,2021-12-31,172.50889438021562,53261290659.87,1379259729.5
solana,2022-01-01,170.1966082645718,52907181305.51,1380634374.48
solana,2022-01-02,178.88879762342907,55089640249.1,960138212.53
solana,2022-01-03,176.32149989503122,54604426218.59,846802662.9
solana,2022-01-04,170.57083886740085,52886550470.82,1152100392.33
solana,2022-01-05,168.0394848714517,52272480718.14,1361207424.18
solana,2022-01-06,155.71670664692078,48184360964.12,1980976064.66
solana,2022-01-07,150.72362465772903,46854691785.82,1922945442.81
solana,2022-01-08,136.6133086353095,42610750948.6,2713161094.78
solana,2022-01-09,142.37691491093904,44680435604.26,2495097582.92
solana,2022-01-10,140.97069019412947,43844556062.79,1383486991.27
solana,2022-01-11,135.98215275078118,42320546842.2,1797340432.33
solana,2022-01-12,140.2633692449685,43823867475.83,1407732234.4
solana,2022-01-13,151.92225384391546,47534063482.96,2048461630.2
solana,2022-01-14,146.8991625118502,45924153329.21,1972169296.58
solana,2022-01-15,146.31283636345285,45849250868.07,1627092109.77
solana,2022-01-16,147.70351003866236,46337099650.87,1003160676.71
solana,2022-01-17,147.94236767494985,46450557289.27,1064526626.29
solana,2022-01-18,140.0483723855377,44032309573.93,1342939698.3
solana,2022-01-19,141.634144063378,44575080930.62,1327500384.03
solana,2022-01-20,135.5936205367398,42848572759.5,1310094891.48
solana,2022-01-21,128.56948450207307,40727678847.05,1371674053.22
solana,2022-01-22,111.77542786353777,35070043876.87,3853056390.37
solana,2022-01-23,94.51541078123918,29665575896.05,4095835932.64
solana,2022-01-24,99.69162217459098,31290905178.53,2611991894.54
solana,2022-01-25,91.91541131637003,28909954628.24,4359827042.56
solana,2022-01-26,95.09282864333939,30084800205.78,2614011846.2
solana,2022-01-27,92.24801292004712,29243771848.31,2847753595.49
solana,2022-01-28,89.60158614183815,28179557560.87,2421524797.07
solana,2022-01-29,91.42580267920562,28786945733.93,1882874786.69
solana,2022-01-30,96.17869128153504,30216232718.88,1478946858.36
solana,2022-01-31,93.40252902879779,29427732656.73,941974724.43
solana,2022-02-01,99.88984753621435,31354693276.84,1715569710.53
solana,2022-02-02,110.12732330616494,34784263657.23,3097993266.65
solana,2022-02-03,101.8292164519742,31975373921.89,2979450302.62
solana,2022-02-04,100.87832034717168,31833368519.65,2283972523.61
solana,2022-02-05,112.48079518340074,35127905584.9,2844877285.59
solana,2022-02-06,114.33315412383556,36087037718.41,2104149883.57
solana,2022-02-07,115.2834781341491,36521264719.12,1281443040.6
solana,2022-02-08,117.67187313780884,37305112916.67,2230152722.52
solana,2022-02-09,113.69745549618692,36125330680.25,2354525277.71
solana,2022-02-10,114.34358742446604,36294064610.28,1634212051.37
solana,2022-02-11,106.41810262178213,33826915836.73,1963719800.26
solana,2022-02-12,96.46324431285534,30597070580.09,1738208639.15
solana,2022-02-13,95.70003429059713,30347618773.26,1336515340.14
solana,2022-02-14,93.36714504855237,29672733160.8,910049119.24
solana,2022-02-15,96.44224243421378,30784741416.88,1364915626.66
solana,2022-02-16,104.85069673096622,33579862333.6,1630619496.2
solana,2022-02-17,101.95613259465958,32707737720.15,1473078677.12
solana,2022-02-18,93.4045235835354,29918359231.26,1463178693.38
solana,2022-02-19,90.10899056118771,28828455911.83,1290677352.64
solana,2022-02-20,91.60559213966147,29209068299.47,836883423.91
solana,2022-02-21,90.80316641928688,29261491189.69,1428521632.33
solana,2022-02-22,83.14387140523519,26727888651.41,2247461489.96
solana,2022-02-23,86.57269722666857,27744256745.69,1577877587.24
solana,2022-02-24,85.26903088293193,27294663661.65,1761310724.44
solana,2022-02-25,89.05132726925892,28497445445.31,4075674086.53
solana,2022-02-26,92.73641556746163,29919961866.35,2417499269.8
solana,2022-02-27,90.10798522206623,28767659413.53,1316252928.33
solana,2022-02-28,85.56819666616444,27360038516.31,1559328417.42
solana,2022-03-01,99.57917400308274,31846087892.83,2674553479.22
solana,2022-03-02,98.75845247572444,31569373571.97,2476563020.45
solana,2022-03-03,100.78986523175992,32379126078.84,2951039198.75
solana,2022-03-04,95.55882629437178,30435232238.2,1795535826.56
solana,2022-03-05,88.2451628518882,28319787092.93,2029343357.15
solana,2022-03-06,89.78895188514215,28439402258.61,1164108659.27
solana,2022-03-07,84.63923583859497,26835926882.35,1139246888.33
solana,2022-03-08,82.06724918865827,26300808792.83,1884457926.9
solana,2022-03-09,82.25360674455618,26425486647.52,1704061421.17
solana,2022-03-10,88.185052838507,28509710713.36,2082131364.04
solana,2022-03-11,83.02500801904657,26526485356.29,1706781764.38
solana,2022-03-12,80.69121367419427,26163052143.36,1382838751.1
solana,2022-03-13,81.60999773356421,26366084285.17,776192786.12
solana,2022-03-14,78.99818199674436,25452866391.04,949636517.69
solana,2022-03-15,81.16870194524185,26140341333.77,1317770720.47
solana,2022-03-16,82.94439063872372,26592730954.19,1247125823.15
solana,2022-03-17,87.84993508447106,27984951680.55,1872435776.02
solana,2022-03-18,87.96768776096062,28483849999.65,1939375410.17
solana,2022-03-19,89.90595375292516,28795996368.62,2216690010.24
solana,2022-03-20,92.40408532356939,29598406487.05,1493437229.12
solana,2022-03-21,88.59618802144291,28394223139.82,954767656.03
solana,2022-03-22,88.7701729513472,28382479439.33,1145750669.04
solana,2022-03-23,90.50413587116581,29048148956.1,1405727754.23
solana,2022-03-24,94.9197584526827,30612053298.88,1433431548.54
solana,2022-03-25,102.1802283204168,32979523332.78,2412096877.26
solana,2022-03-26,98.6467426834056,31980590349.3,1817213990.63
solana,2022-03-27,101.64121040495988,33176556212.5,1009509747.37
solana,2022-03-28,106.90984972476438,34802243172.81,1301984880.0
solana,2022-03-29,106.24001892236811,34753559141.63,2396330997.76
solana,2022-03-30,111.74644646494659,36192035879.28,2434694052.67
solana,2022-03-31,120.6985421756732,39218225944.82,3208462667.36
solana,2022-04-01,122.76130420785864,40036171559.15,3421557221.67
solana,2022-04-02,134.3709278834371,43736096533.82,3831716307.26
solana,2022-04-03,132.265543980239,43260457424.5,2989201592.66
solana,2022-04-04,136.6745408370863,44426659281.58,2277967480.69
solana,2022-04-05,132.34498367671756,43072219169.52,2483670638.14
solana,2022-04-06,126.60568047767862,41374924383.73,2136267271.39
solana,2022-04-07,112.52902554657368,36929750315.18,3198015612.88
solana,2022-04-08,118.68839511414586,38892547341.89,2381088467.18
solana,2022-04-09,109.69148769667358,35663008069.97,2314898911.5
solana,2022-04-10,113.00645605235755,37007525656.88,1201163544.26
solana,2022-04-11,112.17415972141916,36884144376.64,1163112953.81
solana,2022-04-12,99.4525253186753,32731502385.05,2180410357.2
solana,2022-04-13,103.5030349870942,33941121649.55,2285179235.35
solana,2022-04-14,104.84447690095557,34394710741.73,1533589774.72
solana,2022-04-15,100.73923844736916,33098172133.65,1652768959.6
solana,2022-04-16,101.34727865599696,33734041429.04,1039846461.42
solana,2022-04-17,102.31192588830538,34194983211.01,753838887.35
solana,2022-04-18,100.4425980848116,33314012331.39,1010545062.37
solana,2022-04-19,102.2653514381208,34026715047.3,1645729150.72
solana,2022-04-20,108.54104696942882,36133130809.64,1691707373.13
solana,2022-04-21,105.5952606987279,35158424198.86,1664918521.58
solana,2022-04-22,101.80288174581625,33918138036.8,1757789782.58
solana,2022-04-23,100.63914018210745,33613226147.46,1204999233.81
solana,2022-04-24,100.76479327231522,33668501950.94,778991677.7
solana,2022-04-25,99.17128671058997,33192811336.93,819713309.52
solana,2022-04-26,101.29344264300205,33812175574.17,1553588587.29
solana,2022-04-27,95.71302246920415,31900244698.21,1216992668.64
solana,2022-04-28,98.3678448915887,32839728894.81,1141929423.6
solana,2022-04-29,98.00485093884978,32699186204.27,1172675512.72
solana,2022-04-30,94.09484079716263,31459421205.33,1226739530.42
solana,2022-05-01,85.30298356157343,28318851858.64,1165702569.2
solana,2022-05-02,89.73834617404604,30026659597.99,1353041268.68
solana,2022-05-03,87.6049851260926,29293697485.52,1159472392.76
solana,2022-05-04,85.88113182978256,28715318659.66,948338116.74
solana,2022-05-05,92.82061835080546,30994771499.56,1327465205.09
solana,2022-05-06,84.62182696838384,28284214619.37,1637132124.72
solana,2022-05-07,81.76031251495388,27380670118.61,1446023145.1
solana,2022-05-08,79.1909801214645,26603063057.69,1090782916.95
solana,2022-05-09,74.92241129843457,25191538889.48,1351838825.94
solana,2022-05-10,63.59080375212239,21563497316.93,2515612885.94
solana,2022-05-11,66.73197492092409,22405510212.75,3263209052.66
solana,2022-05-12,50.32055764767889,16302314327.38,3882793179.27
solana,2022-05-13,44.64907159879217,15038211406.02,3786283031.47
solana,2022-05-14,48.604749742620285,16446880063.64,2460641108.58
solana,2022-05-15,52.53693016663614,17710082184.4,1495503985.97
solana,2022-05-16,58.845207179976505,19795956495.34,1436230716.42
solana,2022-05-17,53.64872755824407,18091955633.77,1827404198.18
solana,2022-05-18,57.41976646466422,19373241293.24,1508263415.47
solana,2022-05-19,49.76196637946705,16804431123.84,1511110400.91
solana,2022-05-20,52.332264069475926,17743141448.6,1653750850.18
solana,2022-05-21,49.58463231269403,16857955013.65,1528688330.07
solana,2022-05-22,50.34352259407359,17117178967.64,834922127.31
solana,2022-05-23,52.767400507738245,17927983077.41,907949758.61
solana,2022-05-24,49.12044024307904,16667943417.37,1478212937.83
solana,2022-05-25,49.636798974862586,16838184202.89,1373294087.33
solana,2022-05-26,48.056134850350986,16335715467.13,1161803907.88
solana,2022-05-27,43.546922400599904,14806873946.38,2324631757.47
solana,2022-05-28,40.99753816385139,13886425335.92,2080433059.3
solana,2022-05-29,44.46481243620848,15147901019.0,1266578193.29
solana,2022-05-30,44.92918554220565,15240706243.75,1285770588.87
solana,2022-05-31,47.19388053427913,16054338780.31,1756204402.3
solana,2022-06-01,45.97177874707522,15607744325.01,1569956999.75
solana,2022-06-02,40.24040840767166,13719294294.81,1528211460.43
solana,2022-06-03,40.889861237118055,13925500009.44,1645018556.67
solana,2022-06-04,38.27578860880165,12945160667.45,1353892685.36
solana,2022-06-05,38.977511864594476,13170913879.69,1126087087.41
solana,2022-06-06,38.46322506754232,13116723564.81,1070849320.48
solana,2022-06-07,42.41060097547512,14456497792.41,2033441074.03
solana,2022-06-08,39.54988117863195,13508568426.04,1810983946.81
solana,2022-06-09,38.84247541383652,13274452699.32,1249666784.65
solana,2022-06-10,39.968293957459224,13674820596.04,1272667344.22
solana,2022-06-11,37.08479689474987,12668804911.43,1271100605.47
solana,2022-06-12,33.807388422050096,11572660691.71,1218255700.91
solana,2022-06-13,30.743227017287673,10608680978.32,1436075943.24
solana,2022-06-14,28.19296638841233,9406103235.5,2782439336.11
solana,2022-06-15,29.71678758953202,10187884853.02,2251274075.17
solana,2022-06-16,34.488080805614366,11709149277.27,2629566358.38
solana,2022-06-17,30.07068349379034,10245461840.01,1921578627.38
solana,2022-06-18,30.872720498925386,10611942137.88,1356441011.61
solana,2022-06-19,31.81920871210764,10801954806.84,1985976665.15
solana,2022-06-20,34.19205503380821,11668548379.07,2107037437.95
solana,2022-06-21,35.469042360178356,12160553284.46,2113624516.42
solana,2022-06-22,36.13937945011591,12360022351.81,1722909851.63
solana,2022-06-23,34.23012589505999,11762783422.77,1510462542.93
solana,2022-06-24,38.21182318782288,13147607750.94,1701452303.39
solana,2022-06-25,42.477220280035226,14600518798.3,1721984760.77
solana,2022-06-26,42.386373142046885,14506227735.87,1289448179.93
solana,2022-06-27,39.498441762282916,13523527664.97,1153549984.96
solana,2022-06-28,38.50106935796682,13201680175.26,1122612570.62
solana,2022-06-29,35.326033591585926,12087889411.02,1243120766.41
solana,2022-06-30,33.91501146159494,11618504834.19,1300629589.73
solana,2022-07-01,33.31459552878431,11335169279.76,1194361731.48
solana,2022-07-02,33.03847781026744,11439454289.18,1323586234.65
solana,2022-07-03,33.42207503046209,11471587893.15,649702017.31
solana,2022-07-04,33.44782701859301,11480814253.63,567550823.12
solana,2022-07-05,36.77949394045729,12596079600.05,986918298.18
solana,2022-07-06,35.32196887460825,12138245305.3,1434571719.09
solana,2022-07-07,37.09265792987144,12734796275.55,1290650060.49
solana,2022-07-08,38.546664352464504,13277309359.95,1133093192.28
solana,2022-07-09,38.594429443195615,13380490031.56,1426352674.11
solana,2022-07-10,38.06013313228005,13134459003.72,623415737.83
solana,2022-07-11,36.72673590110457,12680872339.65,648503659.15
solana,2022-07-12,33.50915025006571,11600411536.23,789921907.71
solana,2022-07-13,32.81893154431144,11406193662.95,821873017.49
solana,2022-07-14,34.94649867641145,12072416721.33,1220534706.77
solana,2022-07-15,37.17597728466076,12850093050.02,1328292764.12
solana,2022-07-16,37.44045111321192,12938130582.03,1325304479.56
solana,2022-07-17,39.60146830743091,13666217564.39,1064139738.9
solana,2022-07-18,38.62422664809307,13432332940.69,1087710892.95
solana,2022-07-19,43.68127821391667,14864108116.48,1523091935.57
solana,2022-07-20,44.92662577061741,15517487195.97,2407640203.12
solana,2022-07-21,42.19129439126226,14654904729.65,2006723913.84
solana,2022-07-22,43.18589352726285,14946518783.24,1862704596.08
solana,2022-07-23,40.57509235571396,14004906061.88,1394893424.66
solana,2022-07-24,40.12586568362252,13860175820.99,992235932.54
solana,2022-07-25,40.98522629187172,14275526154.88,868436701.4
solana,2022-07-26,36.70021199705349,12694337922.66,1165279221.01
solana,2022-07-27,36.2281816493087,12538834971.99,1096644463.46
solana,2022-07-28,40.29544931385727,14009415149.23,1502670727.83
solana,2022-07-29,42.831212766381604,14829428736.73,1933182890.15
solana,2022-07-30,42.13988872458668,14752480667.05,1636823549.56
solana,2022-07-31,43.80347390626749,15135249027.92,1727836476.83
solana,2022-08-01,42.48000309195332,14746724189.24,1063136070.96
solana,2022-08-02,41.70142770548663,14458934769.73,992134330.49
solana,2022-08-03,40.21202813817764,14143900211.32,1118387777.7
solana,2022-08-04,38.634063074873644,13359558185.81,2172402130.68
solana,2022-08-05,38.94463727964988,13471456881.53,1243098510.58
solana,2022-08-06,40.496917469507096,13995005582.46,1158100840.78
solana,2022-08-07,40.17551021431985,13910405478.09,656059617.19
solana,2022-08-08,40.646219845232366,14115646955.22,582195944.95
solana,2022-08-09,42.156823142394586,14696098301.06,1163065597.42
solana,2022-08-10,40.49015736455393,14091576296.77,874683627.63
solana,2022-08-11,42.295780396654315,14682953331.35,1417788636.17
solana,2022-08-12,42.75287041576665,14901555484.08,1782051840.42
solana,2022-08-13,45.34052505434913,15769739253.56,1081174401.47
solana,2022-08-14,46.62762818566225,16242663928.46,1223890252.01
solana,2022-08-15,44.97769928373126,15707019257.48,1000632052.61
solana,2022-08-16,43.902581229420576,15322661204.91,1018586521.13
solana,2022-08-17,43.25208387360771,15065562430.3,1075537996.04
solana,2022-08-18,40.5562855378095,14161164134.1,1249877706.42
solana,2022-08-19,39.618894866249,13863255686.51,824971812.09
solana,2022-08-20,35.98979542858258,12530469534.21,1786764403.1
solana,2022-08-21,35.23183017005089,12256688441.22,1200537393.53
solana,2022-08-22,36.53272408478192,12815310875.37,991224706.63
solana,2022-08-23,35.48979518227352,12352579320.92,1122987607.71
solana,2022-08-24,35.705064719424506,12481061524.74,827899999.12
solana,2022-08-25,34.98161284031775,12227264266.33,908130561.79
solana,2022-08-26,35.34736653928148,12346020470.35,656358314.04
solana,2022-08-27,31.78642232940313,11046201721.52,1248900621.37
solana,2022-08-28,31.639231915430067,11052608204.78,698084660.94
solana,2022-08-29,30.630708245633155,10721767532.44,505611658.53
solana,2022-08-30,32.4676226051912,11387115687.59,829387148.72
solana,2022-08-31,31.460462070253442,11032381033.17,846296043.22
solana,2022-09-01,31.453501865317026,10982002954.91,710498153.03
solana,2022-09-02,31.62752044554708,11037789630.86,654715113.94
solana,2022-09-03,31.196467701402543,10904364506.21,627140311.55
solana,2022-09-04,31.076260104837697,10881773797.63,287508158.29
solana,2022-09-05,32.14492440492364,11245569490.18,370560789.66
solana,2022-09-06,32.21580982933859,11264121877.83,511686055.76
solana,2022-09-07,30.932571057846985,10834953198.22,1208999754.44
solana,2022-09-08,32.75240078147267,11595827258.28,796019432.98
solana,2022-09-09,33.60651304711081,11847628650.71,927246036.36
solana,2022-09-10,34.707446929384965,12244442276.89,1098697449.02
solana,2022-09-11,35.15110408808845,12419481830.61,675183558.11
solana,2022-09-12,34.90471667494537,12331013775.5,712287831.96
solana,2022-09-13,37.344616214599014,13183798412.04,1608877258.55
