cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
ethereum,2019-08-29,173.02703573027782,18182244936.18,6630138918.51
ethereum,2019-08-30,168.79916502828434,18137815999.55,7553876741.01
ethereum,2019-08-31,168.6708883739598,18507223778.14,6149887965.94
ethereum,2019-09-01,172.07296929356409,18351207184.54,6422265680.05
ethereum,2019-09-02,170.72754514461607,19113080684.06,5582323205.08
ethereum,2019-09-03,177.71647895327314,19324838795.23,6929999813.24
ethereum,2019-09-04,178.82647784328285,18790062457.39,6839270834.39
ethereum,2019-09-05,174.77627554812665,18756294625.67,6753228074.43
ethereum,2019-09-06,174.1938100520476,18244685096.25,6972203243.61
ethereum,2019-09-07,169.42286694793444,19145726416.54,7990465595.27
ethereum,2019-09-08,177.85258889110943,19532846873.76,7289035615.54
ethereum,2019-09-09,181.4839320522675,19501252636.16,7427353150.5
ethereum,2019-09-10,181.01465623196765,19398770840.28,8230569258.88
ethereum,2019-09-11,180.1493915298145,19174005533.28,6808322892.82
ethereum,2019-09-12,178.08294980618456,19496200878.17,7572468713.67
ethereum,2019-09-13,181.010836085851,19522068957.29,6514468640.71
ethereum,2019-09-14,181.2119450035023,20297648872.9,6577694623.4
ethereum,2019-09-15,188.30568158376607,20389680178.13,7236471987.49
ethereum,2019-09-16,189.25504633546134,21223483200.06,6872781110.79
ethereum,2019-09-17,197.60691638393752,22573128316.39,8404868032.96
ethereum,2019-09-18,209.21116304181604,22689784462.14,10534577182.04
ethereum,2019-09-19,210.24907372866744,23838258551.57,10026926701.84
ethereum,2019-09-20,221.74292599489385,23468933218.64,11660216013.82
ethereum,2019-09-21,217.95344382394939,23241002834.29,8563835819.84
ethereum,2019-09-22,215.34523960456264,22812625864.18,8291876955.77
ethereum,2019-09-23,211.61753840452246,21659224040.64,8770978542.69
ethereum,2019-09-24,201.00337752581868,18418924820.33,8336808955.5
ethereum,2019-09-25,168.67357964603033,18387961477.67,11738404290.83
ethereum,2019-09-26,170.28886769224317,18012013650.05,10971536373.47
ethereum,2019-09-27,166.21680322909975,18764435751.52,8887474208.58
ethereum,2019-09-28,173.90494900595044,18778305331.49,7741411781.91
ethereum,2019-09-29,174.07970541243265,18340364798.36,8420640752.53
ethereum,2019-09-30,169.6894747522977,19371744530.93,6622811335.86
ethereum,2019-10-01,179.75716197925505,19506079956.2,8531793896.53
ethereum,2019-10-02,180.63244082835516,19515449012.87,7030264696.06
ethereum,2019-10-03,180.57893058773016,19083597997.07,7011073715.73
ethereum,2019-10-04,176.85852555342686,19013321261.26,6571609557.98
ethereum,2019-10-05,175.86315365350248,19009613625.56,6788268823.56
ethereum,2019-10-06,176.2772565733896,18414715905.66,6878002599.19
ethereum,2019-10-07,170.44710628243018,19492030354.88,6183872973.06
ethereum,2019-10-08,180.14424760253544,19537703569.99,8651483187.38
ethereum,2019-10-09,180.78979326727546,20896473661.55,7965287586.52
ethereum,2019-10-10,193.33993781390976,20655168597.0,9901588880.95
ethereum,2019-10-11,191.04108656991255,19490975562.26,8489850464.08
ethereum,2019-10-12,180.55244905183102,19456204702.65,9464732026.77
ethereum,2019-10-13,179.94653567610214,19636637034.91,7092415247.88
ethereum,2019-10-14,181.2872472944888,20182332549.59,7218077682.31
ethereum,2019-10-15,186.61606753146776,19551821811.17,6948746949.17
ethereum,2019-10-16,180.74563079187547,18931847830.82,7255387196.5
ethereum,2019-10-17,175.05406935469742,19185722528.28,7574783773.93
ethereum,2019-10-18,177.4769186344818,18701016660.84,6589528029.32
ethereum,2019-10-19,172.88626058117322,18584020382.35,8019508916.14
ethereum,2019-10-20,171.85241043187662,18941808902.2,6653033262.43
ethereum,2019-10-21,175.21210857661558,18867384241.16,7186266521.87
ethereum,2019-10-22,174.35449608806442,18558740241.11,6738537534.89
ethereum,2019-10-23,171.4265472158501,17459645841.2,6863039381.64
ethereum,2019-10-24,161.5840435929357,17399743469.05,8423014823.05
ethereum,2019-10-25,160.67839136074096,19637705780.2,7385746457.86
ethereum,2019-10-26,181.45319156222183,19404848951.55,11568719162.37
ethereum,2019-10-27,179.53527008259897,19901421621.58,13413299279.15
ethereum,2019-10-28,183.58089983827585,19665873705.51,11927463512.84
ethereum,2019-10-29,181.86179987269554,20630859876.74,10802432065.02
ethereum,2019-10-30,190.50596091786502,19844553056.7,10858105798.94
ethereum,2019-10-31,183.13375148673262,19802989402.16,10475563029.03
ethereum,2019-11-01,182.75570124695298,19841838289.18,10677408737.98
ethereum,2019-11-02,183.064191451962,19859708138.27,8966993687.03
ethereum,2019-11-03,183.21568174708486,19716789940.49,17556115439.99
ethereum,2019-11-04,181.8244399622803,20141787853.3,15978664590.34
ethereum,2019-11-05,185.76433086001398,20492280668.62,10711288571.71
ethereum,2019-11-06,189.16575518025138,20737428494.67,10976995833.16
ethereum,2019-11-07,191.3004004540056,20266199492.29,10229062756.05
ethereum,2019-11-08,186.81653195658674,19922829399.44,8952840250.33
ethereum,2019-11-09,183.6736227613274,20084569101.09,9317711239.97
ethereum,2019-11-10,184.95814543107952,20498434183.97,7371484625.8
ethereum,2019-11-11,189.04498222352015,20053149255.62,9145731474.14
ethereum,2019-11-12,184.839873654298,20253767836.42,8436450179.25
ethereum,2019-11-13,186.8659398462863,20432066850.22,7224692515.14
ethereum,2019-11-14,187.84288849379362,20069162255.47,7174004374.34
ethereum,2019-11-15,184.78830689468228,19545090767.17,8007041886.64
ethereum,2019-11-16,180.16871140792335,19844844655.04,9104427564.53
ethereum,2019-11-17,182.63065416042576,19958777557.91,7196313424.6
ethereum,2019-11-18,183.9879638750186,19368856364.96,6738152838.9
ethereum,2019-11-19,178.3855993731378,19065767350.09,8026165759.57
ethereum,2019-11-20,175.8204845763924,18988847253.55,7790094393.89
ethereum,2019-11-21,174.80445727797053,17491549308.65,6713792276.52
ethereum,2019-11-22,161.15147727923085,16287556192.27,8718872247.24
ethereum,2019-11-23,149.92569206419535,16542855738.71,12883154422.39
ethereum,2019-11-24,151.96608493452732,15475834863.36,7399048990.79
ethereum,2019-11-25,140.24681084120735,15886464708.93,7849310718.48
ethereum,2019-11-26,146.34618694453036,16079208209.77,9382188064.71
ethereum,2019-11-27,147.57506848968612,16624532572.66,7520914600.01
ethereum,2019-11-28,152.615068348219,16410189698.68,8634745624.64
ethereum,2019-11-29,150.91034572010813,16758887510.14,6528542635.07
ethereum,2019-11-30,154.25530586508248,16526371128.75,7145810322.09
ethereum,2019-12-01,151.73585404476006,16406763648.57,5436245310.98
ethereum,2019-12-02,151.02315688624967,16190436587.11,6544172474.36
ethereum,2019-12-03,148.86726798663648,16020038545.99,5011809194.13
ethereum,2019-12-04,147.12795176955626,15854160155.08,5245524511.51
ethereum,2019-12-05,145.40170953026762,16080828336.47,7074240395.51
ethereum,2019-12-06,147.79749210977155,16139573040.72,6421963684.3
ethereum,2019-12-07,148.60569815279229,16002334420.5,5806189343.21
ethereum,2019-12-08,147.1457864691915,16377855974.17,4749924969.07
ethereum,2019-12-09,150.2924488050236,16043706474.69,6027777721.18
ethereum,2019-12-10,147.42926132729735,15849875150.03,5789441263.56
ethereum,2019-12-11,145.56867918491014,15578842749.14,6047605226.73
ethereum,2019-12-12,143.12297867633916,15788957248.12,5883082276.82
ethereum,2019-12-13,145.02592545573296,15750794124.49,6766489316.63
ethereum,2019-12-14,144.6187808332106,15443355857.4,5946736085.34
ethereum,2019-12-15,141.84486515951662,15508762801.23,6322939248.38
ethereum,2019-12-16,142.21086918955265,14450939875.93,6837194965.91
ethereum,2019-12-17,132.72274321129302,13287532088.06,8956132139.82
ethereum,2019-12-18,121.770107290006,14431239759.79,9871891691.07
ethereum,2019-12-19,132.74136111736684,13910360785.04,11532439096.28
ethereum,2019-12-20,128.0791538700726,13960011409.0,7865020994.02
ethereum,2019-12-21,128.2701941791178,13835225941.81,5979828257.7
ethereum,2019-12-22,126.93287325611249,14364983064.32,4862554350.74
ethereum,2019-12-23,132.17746965077103,13932981482.57,7466406124.3
ethereum,2019-12-24,128.16997170630987,13937886620.89,8703094374.3
ethereum,2019-12-25,127.72559890360142,13638505587.03,7694981359.91
ethereum,2019-12-26,125.01870585042732,13697038140.55,6446543347.92
ethereum,2019-12-27,125.61458431453704,13773176348.37,7594710628.05
ethereum,2019-12-28,126.32718018933488,13985982758.17,7290590722.53
ethereum,2019-12-29,128.0669874384903,14666626034.39,6709535782.46
ethereum,2019-12-30,134.3236471998861,14330460495.39,6514129764.11
ethereum,2019-12-31,131.4621363838881,14097451631.78,8424570388.28
ethereum,2020-01-01,129.18638529253852,14230588104.28,7103187150.69
ethereum,2020-01-02,130.4846850311141,13859793329.81,6623732040.96
ethereum,2020-01-03,127.04525801179804,14613194775.85,6497297884.22
ethereum,2020-01-04,133.70264861844188,14636213160.07,9655245099.72
ethereum,2020-01-05,134.1368826978575,14738834254.27,6958393690.02
ethereum,2020-01-06,135.00571364233375,15692578635.12,7260645128.41
ethereum,2020-01-07,143.80639795566535,15656491188.06,9514201882.4
ethereum,2020-01-08,143.019432264986,15364547561.67,9440938787.52
ethereum,2020-01-09,140.27393527388705,14998595868.02,10095847759.29
ethereum,2020-01-10,137.86055928182662,15647071448.44,7280640218.29
ethereum,2020-01-11,144.6047743464792,15564837467.52,10273370788.31
ethereum,2020-01-12,142.18233327497873,15859031094.44,9737605323.28
ethereum,2020-01-13,145.42287633530452,15715287657.36,8488793477.6
ethereum,2020-01-14,143.58796905036286,18075462340.57,8019794567.49
ethereum,2020-01-15,165.99143854583525,18104742352.02,18970204899.2
ethereum,2020-01-16,166.2530969048888,17869543294.57,17862385531.74
ethereum,2020-01-17,163.80590111423027,18727969032.79,14605493158.53
ethereum,2020-01-18,171.15621787671842,19138755594.52,15915322019.78
ethereum,2020-01-19,174.23837318258896,18220366702.24,15808136411.02
ethereum,2020-01-20,166.6271059505621,18243871990.67,14003433869.0
ethereum,2020-01-21,166.93852805776982,18460475135.8,10983216126.22
ethereum,2020-01-22,169.27993585839258,18358377435.96,8267420452.91
ethereum,2020-01-23,167.8265296405669,17722969842.69,8809189828.88
ethereum,2020-01-24,162.51937110634034,17777723072.28,9017537604.35
ethereum,2020-01-25,162.40947975163584,17587666193.2,11043498594.6
ethereum,2020-01-26,160.6736108617405,18279197138.32,8673816085.48
ethereum,2020-01-27,167.6474095857562,18576520021.39,10518901915.39
ethereum,2020-01-28,169.7364357354222,19212409346.36,12435457692.7
ethereum,2020-01-29,175.19000305345378,19140249467.29,14300512538.14
ethereum,2020-01-30,173.70688823620796,20090242968.22,15565369994.8
ethereum,2020-01-31,184.72621843141044,19751392941.0,18170945326.39
ethereum,2020-02-01,179.22910385240368,20079997942.89,18506953476.93
ethereum,2020-02-02,183.33693755210257,20619310835.28,19083817630.3
ethereum,2020-02-03,188.55064179431113,20791014743.3,21543158277.5
ethereum,2020-02-04,189.86176346298166,20665245888.11,23519056716.26
ethereum,2020-02-05,188.84220736948276,22414850796.68,21734656893.64
ethereum,2020-02-06,203.8593183747095,23314707733.87,27708721578.17
ethereum,2020-02-07,212.73341421352782,24407934017.31,30730370695.68
ethereum,2020-02-08,223.27631974791998,24478412143.02,34073387340.72
ethereum,2020-02-09,223.30077697426225,25011126326.74,35852075948.98
ethereum,2020-02-10,228.29226083217347,24577280465.18,37065973224.82
ethereum,2020-02-11,224.14699652028605,25966283262.66,40180881296.51
ethereum,2020-02-12,236.78534852972567,29001954206.0,17260236147.95
ethereum,2020-02-13,264.03276824299627,29312880235.87,25083848405.77
ethereum,2020-02-14,267.6704445042514,31059453816.69,31919298278.24
ethereum,2020-02-15,284.2318914741183,28909877146.05,32486783383.6
ethereum,2020-02-16,263.8999463915962,28746450516.04,31021139510.84
ethereum,2020-02-17,262.1562443168135,29075052114.63,26307305450.1
ethereum,2020-02-18,267.9356656159883,31034929114.66,28621805406.27
ethereum,2020-02-19,281.9457403055278,28662558273.14,33038477053.27
ethereum,2020-02-20,259.1838037480287,28258309183.25,24634102799.08
ethereum,2020-02-21,257.9883953048601,29114570356.37,34355959852.75
ethereum,2020-02-22,265.1644591338591,28657670954.13,18672669187.76
ethereum,2020-02-23,260.99654013152536,30135977087.94,14860160863.37
ethereum,2020-02-24,274.6312157785517,28974292556.85,15734092874.97
ethereum,2020-02-25,265.2421912203732,27274600634.78,21019871769.55
ethereum,2020-02-26,248.31738139395102,24823014146.6,15216321566.88
ethereum,2020-02-27,224.81050829744677,24879553838.26,20470479538.05
ethereum,2020-02-28,225.42971511683754,25137364865.97,23994578699.81
ethereum,2020-02-29,227.70528448376498,24105658618.97,19715536659.91
ethereum,2020-03-01,218.34835692985286,24049874527.91,13967572974.82
ethereum,2020-03-02,218.93979697447656,25392608994.5,16557363028.55
ethereum,2020-03-03,231.67944604592213,24709361638.75,18301098060.91
ethereum,2020-03-04,223.96011601810258,24635535324.34,19133763158.94
ethereum,2020-03-05,224.13487737180202,25072941968.37,14844945103.4
ethereum,2020-03-06,228.0809351016884,26861442576.63,16056678004.77
ethereum,2020-03-07,244.23846951978683,26199142579.51,16938887970.32
ethereum,2020-03-08,237.38079020191347,22145350491.45,15033855133.02
ethereum,2020-03-09,198.81964228768578,22001125399.41,18839637103.65
ethereum,2020-03-10,200.84687148188746,22178131746.59,17900321700.64
ethereum,2020-03-11,200.74903854851766,21375073649.95,10622282127.51
ethereum,2020-03-12,194.21794124025206,11956631650.3,14699687559.44
ethereum,2020-03-13,110.5978978308351,14567054564.2,17357843633.11
ethereum,2020-03-14,132.57285770180832,13505998666.24,24412190319.86
ethereum,2020-03-15,123.030844108903,13756072458.52,8678897518.71
ethereum,2020-03-16,124.60342553062202,12178760413.02,10971643911.8
ethereum,2020-03-17,110.99159845334059,12991193734.52,11161656313.89
ethereum,2020-03-18,117.21704138518466,12900856057.87,10514054745.73
ethereum,2020-03-19,117.7004246469663,15068113354.89,9829287702.01
ethereum,2020-03-20,136.81187578973578,14451395504.5,13910341816.44
ethereum,2020-03-21,131.96469397290025,14575207631.1,16267979993.67
ethereum,2020-03-22,131.94321845316688,13499834314.77,12633534610.01
ethereum,2020-03-23,122.5205987665882,14944699607.31,10177508398.87
ethereum,2020-03-24,135.58865798037067,15385255695.78,11596650460.73
ethereum,2020-03-25,138.77657127268222,15020580578.56,12119249137.98
ethereum,2020-03-26,136.23392142176775,15277363230.97,10616935307.84
ethereum,2020-03-27,138.76693759902926,14958737456.75,7749490793.66
ethereum,2020-03-28,130.2865618875773,14468066254.84,10183491264.54
ethereum,2020-03-29,131.42405214081145,13819843925.36,11067855577.86
ethereum,2020-03-30,125.31887451568916,14615131244.89,7718875104.83
ethereum,2020-03-31,132.36373895414985,14699970260.18,8469234427.79
ethereum,2020-04-01,133.2364468438201,14896572551.52,7869741296.8
ethereum,2020-04-02,136.21638557312852,15522802609.01,7848601147.34
ethereum,2020-04-03,141.4537053523866,15597757554.27,13645052823.77
ethereum,2020-04-04,141.26154326644877,15898519073.89,11621521038.71
ethereum,2020-04-05,144.200802681986,15770466064.13,9863619646.24
ethereum,2020-04-06,142.8508834648482,18679968361.11,8271697077.94
ethereum,2020-04-07,169.85504979336824,18166748814.86,15337221519.35
ethereum,2020-04-08,164.5160197107307,19089126835.76,16711178690.85
ethereum,2020-04-09,172.80356826747519,18787453383.95,12116309211.64
ethereum,2020-04-10,170.09510352387568,17375118634.99,11971791025.37
ethereum,2020-04-11,157.74015800780134,17489565908.77,14135915530.59
ethereum,2020-04-12,158.32787794181905,17790409219.82,11128989594.36
ethereum,2020-04-13,158.8638257195104,17316641314.15,13002801329.51
ethereum,2020-04-14,156.70135879140688,17559917949.26,13286483792.05
ethereum,2020-04-15,158.26715118298955,16933905371.16,11468431211.77
ethereum,2020-04-16,153.2228636800284,18989526634.24,8578826590.31
ethereum,2020-04-17,171.7759907508837,18844786940.26,17430629608.38
ethereum,2020-04-18,170.445890477055,20686869606.08,15220772945.9
ethereum,2020-04-19,187.14354411560592,19894212517.44,14284812698.8
ethereum,2020-04-20,180.05859654051866,18894679854.85,13763176713.46
ethereum,2020-04-21,170.70405868653958,18883297426.61,15901061387.7
ethereum,2020-04-22,170.45154288047368,20165266729.19,12178214643.08
ethereum,2020-04-23,182.2767576620704,20371607313.86,14853382137.99
ethereum,2020-04-24,184.59370248021838,20756708748.59,6903118239.48
ethereum,2020-04-25,187.34336861419638,21449928671.5,13419651870.13
ethereum,2020-04-26,194.11423682570447,21798344583.46,14452583265.9
ethereum,2020-04-27,197.22990444623989,21715118585.74,13530756223.95
ethereum,2020-04-28,196.46262535084685,21824818237.7,17659706480.6
ethereum,2020-04-29,197.15473156634306,23796586177.49,14644384537.09
ethereum,2020-04-30,215.54817266567386,22894189506.37,20966892392.05
ethereum,2020-05-01,205.55600541063674,23540629181.11,23630952297.44
ethereum,2020-05-02,211.96829534904975,23700169401.05,17137878522.36
ethereum,2020-05-03,213.94301121407548,23254687127.81,14287655444.04
ethereum,2020-05-04,210.02470947464775,22819858077.11,16158461349.77
ethereum,2020-05-05,206.8325342346069,22740460359.47,17901489283.1
ethereum,2020-05-06,205.22517973985205,22529347281.11,14345915703.71
ethereum,2020-05-07,200.25479450009442,23678773321.93,18128961143.17
ethereum,2020-05-08,212.29247620086525,23476076684.66,15142506242.29
ethereum,2020-05-09,211.68904835113835,23328821609.13,18337241719.89
ethereum,2020-05-10,210.4318181376063,20859785783.85,15514402336.32
ethereum,2020-05-11,188.13722615896586,20616754314.26,19756507796.25
ethereum,2020-05-12,185.67471809740294,20993946147.95,18768379406.39
ethereum,2020-05-13,189.30578181851274,22169692740.75,13706747451.02
ethereum,2020-05-14,199.36937254304945,22562017222.47,13403589148.76
ethereum,2020-05-15,203.21124699378416,21656663418.09,18153298514.02
ethereum,2020-05-16,194.27309778153102,22256509489.0,13130818660.24
ethereum,2020-05-17,200.58339090310048,22938430778.94,11676763398.06
ethereum,2020-05-18,206.76889403683904,23793534838.64,13449821514.27
ethereum,2020-05-19,214.35764164526782,23656360817.22,13342260442.3
ethereum,2020-05-20,213.68672021176667,23303624068.61,10220660537.91
ethereum,2020-05-21,209.9207882888633,22089212414.44,10429639020.8
ethereum,2020-05-22,198.9175157507187,22960218146.43,8110302356.37
ethereum,2020-05-23,206.22772963994552,22943289960.01,10636959193.32
ethereum,2020-05-24,206.4112069583191,22417907964.49,8524288901.15
ethereum,2020-05-25,200.69072858230618,22639118588.4,10782742329.01
ethereum,2020-05-26,203.81011834234977,22325672542.33,9317131818.63
ethereum,2020-05-27,200.96361540675866,23085068545.91,8593529312.4
ethereum,2020-05-28,207.84589389085414,24328143646.44,8773050350.18
ethereum,2020-05-29,219.59156405880168,24504031642.68,12329460719.29
ethereum,2020-05-30,220.49116734603788,27012940828.47,10335270102.5
ethereum,2020-05-31,242.70977026782677,25671662155.41,13546265992.19
ethereum,2020-06-01,232.33100303896677,27559451838.44,10887047331.6
ethereum,2020-06-02,248.04456658448655,26414164713.76,12532381844.26
ethereum,2020-06-03,237.26532012867918,27137533088.43,11228877888.97
ethereum,2020-06-04,244.1253366100756,27105225697.64,9023955445.46
ethereum,2020-06-05,243.70782131595863,26722521046.76,10063518956.57
ethereum,2020-06-06,240.24696898765103,26923196533.75,8222827212.49
ethereum,2020-06-07,242.02164036721499,27129407338.34,7581565794.83
ethereum,2020-06-08,244.22674439497985,27441367803.3,9398819027.55
ethereum,2020-06-09,246.21278326044262,27188436885.47,8129322897.07
ethereum,2020-06-10,243.8495266518988,27480866985.69,8592468949.87
ethereum,2020-06-11,247.5419715295243,25655172292.44,7584308101.6
ethereum,2020-06-12,232.00078536182022,26414947184.76,12109538778.82
ethereum,2020-06-13,237.59341087744238,26503078976.09,9191505535.42
ethereum,2020-06-14,238.29362910089247,25856836267.18,6588386730.11
ethereum,2020-06-15,232.11252047744935,25743924409.2,6517043494.32
ethereum,2020-06-16,231.0170115525279,26206196967.83,9539612843.33
ethereum,2020-06-17,235.28847948297147,26079437153.8,6857067974.88
ethereum,2020-06-18,233.8636184621818,25847377552.22,6079869078.29
ethereum,2020-06-19,231.68485732135008,25534271650.26,6063250096.35
ethereum,2020-06-20,228.9592128032193,25501270877.34,6840801770.23
ethereum,2020-06-21,228.8691487972198,25381090910.62,5400222130.46
ethereum,2020-06-22,227.79190590968685,27083046206.89,4995955268.46
ethereum,2020-06-23,243.36470999245498,27097142032.58,5973345536.21
ethereum,2020-06-24,243.07948223903702,26239099771.43,6291513184.4
ethereum,2020-06-25,234.5649846444734,25963410301.57,8149316604.93
ethereum,2020-06-26,232.64870349961575,25643178437.81,6321009243.43
ethereum,2020-06-27,229.6365260272679,24650756780.21,6513998360.99
ethereum,2020-06-28,221.0260852973422,25059706534.52,6164981016.06
ethereum,2020-06-29,225.12294616525017,25465535919.17,5641785424.37
ethereum,2020-06-30,228.20576377381224,25169333234.48,5792207632.62
ethereum,2020-07-01,225.59281496891896,25738012877.81,5282884955.52
ethereum,2020-07-02,230.66194359094902,25284990219.96,5307320170.14
ethereum,2020-07-03,226.57442434030435,25132071680.63,4427853855.21
ethereum,2020-07-04,225.1764054804081,25572481115.81,4553181088.14
ethereum,2020-07-05,229.09471646218861,25442148685.63,4910504255.51
ethereum,2020-07-06,227.8993750381917,26966777214.6,5250547694.46
ethereum,2020-07-07,241.52685187431663,26667827703.35,7214622724.06
ethereum,2020-07-08,238.96448054067793,27538955079.08,6390063707.99
ethereum,2020-07-09,246.85900786802029,27017961197.64,6855809513.43
ethereum,2020-07-10,241.97512857897888,26917385878.32,5454877568.35
ethereum,2020-07-11,240.95495378293265,26712364780.15,4948468762.54
ethereum,2020-07-12,239.10202554671358,26889793823.34,4350900773.68
ethereum,2020-07-13,241.7715226007061,26757968884.42,5293860444.74
ethereum,2020-07-14,239.63878681174097,26870705032.69,5773853723.3
ethereum,2020-07-15,240.25147066847245,26686755679.0,4794731175.01
ethereum,2020-07-16,238.66359720631723,26142878196.67,4622070139.08
ethereum,2020-07-17,233.837074562722,26015174195.37,4836661397.81
ethereum,2020-07-18,232.78147743826054,26352655621.67,4344879745.81
ethereum,2020-07-19,235.6811447764246,26715274452.48,4349365185.34
ethereum,2020-07-20,238.89523167867932,26401433618.62,4452847140.18
ethereum,2020-07-21,236.06009844538684,27404691587.94,5152984578.13
ethereum,2020-07-22,245.23373502634252,29528105819.95,5121955556.2
ethereum,2020-07-23,263.7624639660021,30714049723.17,6556501920.47
ethereum,2020-07-24,274.7236202591814,31236557399.19,7634745874.6
ethereum,2020-07-25,279.42705624758224,34136825749.96,7547527176.13
ethereum,2020-07-26,305.0381394111965,34754323492.17,10358352414.14
ethereum,2020-07-27,310.51799095173624,35873239729.41,10227817625.91
ethereum,2020-07-28,320.47619130968184,35422047874.02,15060479190.22
ethereum,2020-07-29,316.4067660520556,35553131948.95,12462060871.17
ethereum,2020-07-30,317.5390729161191,37564052087.12,10343143710.27
ethereum,2020-07-31,334.7419220365616,38794882275.39,10534706857.55
ethereum,2020-08-01,346.00350607288686,43411673380.48,11638423647.39
ethereum,2020-08-02,387.94242117124685,41469942047.79,15379516251.52
ethereum,2020-08-03,370.7323024312388,43272376856.19,15202899455.06
ethereum,2020-08-04,386.24744771780877,43787281284.32,11174150665.41
ethereum,2020-08-05,389.3830083498991,44844619093.02,12113993540.46
ethereum,2020-08-06,400.18436250317995,44217734699.1,10578439440.46
ethereum,2020-08-07,394.5417454611831,42541561650.3,11175559421.03
ethereum,2020-08-08,379.1351558498163,43821378072.9,12469778424.95
ethereum,2020-08-09,391.47843864211467,43682388559.82,7446547697.82
ethereum,2020-08-10,389.62293111291143,44298575284.66,5940323179.04
ethereum,2020-08-11,395.20991365718925,42639702440.41,12717549263.4
ethereum,2020-08-12,379.17476395275435,43436076387.7,13124713653.82
ethereum,2020-08-13,387.50053082397886,47693538253.13,12808587803.77
ethereum,2020-08-14,427.49026536796873,49022330904.65,17422050835.67
ethereum,2020-08-15,438.7625874702974,48462771178.62,15546677422.82
ethereum,2020-08-16,432.6546652389318,48635333662.57,10265309385.86
ethereum,2020-08-17,433.43186093211244,48259667903.09,12680404379.03
ethereum,2020-08-18,430.03250508972275,47400903599.3,11697848303.84
ethereum,2020-08-19,422.10665286599425,45642757811.59,12062999738.14
ethereum,2020-08-20,406.5744691821068,46754739209.42,12854733824.95
ethereum,2020-08-21,416.46977582279794,43434501400.19,10564357237.82
ethereum,2020-08-22,386.8238914189483,44454504740.73,12518435194.16
ethereum,2020-08-23,395.88501828908585,44021875258.79,10612983427.48
ethereum,2020-08-24,390.7891350477376,45914782850.88,9775318835.22
ethereum,2020-08-25,408.2691456317229,43097616381.47,11007565809.59
ethereum,2020-08-26,383.66214311829924,43337732292.52,12857413913.19
ethereum,2020-08-27,385.75249987492117,42903096293.9,10454041361.38
ethereum,2020-08-28,381.8376513210842,44402928843.01,10466849103.53
ethereum,2020-08-29,395.1382132386204,44884412904.62,10196208352.39
ethereum,2020-08-30,399.374543834064,48092923342.65,9631959320.39
ethereum,2020-08-31,428.2956791635218,49098776608.15,12945668314.96
ethereum,2020-09-01,435.6930232991007,54146717970.59,14228693735.75
ethereum,2020-09-02,475.6846642626859,49401551509.0,18804560687.28
ethereum,2020-09-03,439.35376021531494,43135808902.69,19315593282.63
ethereum,2020-09-04,383.6915311779978,43627087090.33,17364384113.17
ethereum,2020-09-05,387.9040290939166,37655618254.05,10260946593.27
ethereum,2020-09-06,334.46859301354317,39710363028.21,22254663654.42
ethereum,2020-09-07,352.99300214607035,39639961273.34,21920007828.96
ethereum,2020-09-08,351.8778602923998,37835807856.34,14769191933.86
ethereum,2020-09-09,337.84505193506857,39580368571.36,14799132842.84
ethereum,2020-09-10,351.2322670832359,41300327191.46,13120851004.43
ethereum,2020-09-11,367.63892881000675,42135842526.32,74747424441.4
ethereum,2020-09-12,373.9149059897517,43393172173.54,12937594458.73
ethereum,2020-09-13,387.72351629002264,41170490544.07,11465259432.88
ethereum,2020-09-14,365.695506306262,42353184458.59,13172306578.94
ethereum,2020-09-15,376.394561113407,41019180031.93,14124838468.35
ethereum,2020-09-16,364.6900450860686,41136175614.14,12209389923.09
ethereum,2020-09-17,365.13055081164816,43828530075.49,13298202038.47
ethereum,2020-09-18,388.7974562319938,43009572687.42,16748693289.54
ethereum,2020-09-19,383.17286599152135,43455110863.07,9883257470.93
ethereum,2020-09-20,385.4721234936851,41929980576.65,11046298234.19
ethereum,2020-09-21,370.9678951624775,38695806846.98,11369621273.06
ethereum,2020-09-22,341.27713087183076,38679912764.29,14837815989.72
ethereum,2020-09-23,343.9175471009491,36239170986.34,11967106210.55
ethereum,2020-09-24,321.0774351739628,39314719146.84,9839917613.11
ethereum,2020-09-25,348.8210199785493,39598389061.57,12209550797.23
ethereum,2020-09-26,351.3315670221176,39946698187.61,10740036294.33
ethereum,2020-09-27,354.2615819143104,40273903426.08,10859942552.21
ethereum,2020-09-28,357.0664364067552,39794887269.46,9973839924.61
ethereum,2020-09-29,354.4295835375506,40574256067.82,9818467156.63
ethereum,2020-09-30,359.4260895383702,40586538615.95,9708794838.85
ethereum,2020-10-01,359.59898475085777,39782583382.89,8037484324.98
ethereum,2020-10-02,353.1978481381707,39005631807.61,11835729247.85
ethereum,2020-10-03,345.9125682279143,39098719406.98,12194440257.52
ethereum,2020-10-04,345.99246319342933,39758373727.61,8933121301.41
ethereum,2020-10-05,352.4588065039611,39890007481.29,8905022839.29
ethereum,2020-10-06,353.6044273109067,38419834420.76,9285381014.8
ethereum,2020-10-07,340.6160218128092,38556379197.92,10280978397.3
ethereum,2020-10-08,341.4437964782809,39539898845.29,8044228155.82
ethereum,2020-10-09,350.0556765681245,41261693685.5,9330978624.15
ethereum,2020-10-10,365.33944481939363,41919449520.13,11301702589.43
ethereum,2020-10-11,370.4718109734285,42273071872.95,10673988207.88
ethereum,2020-10-12,374.4970150925736,43787622889.79,8000631027.64
